date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-09-23,1.224675,0.257842,-0.050575,0.957526,-1.312693,-1.262357,-1.089632,-0.590415,0.074416,-1.203888
2014-09-24,1.229155,0.263477,0.112781,0.983977,-1.319045,-1.266525,-1.077722,-0.597517,0.075814,-1.203599
2014-09-25,1.229285,0.277033,-0.002629,0.904886,-1.318129,-1.249095,-1.083989,-0.572445,0.081313,-1.199165
2014-09-26,1.235109,0.274144,-0.044778,0.959623,-1.319124,-1.241353,-1.092671,-0.562027,0.082578,-1.197314
2014-09-29,1.235652,0.280021,-0.01637,0.950857,-1.324027,-1.240467,-1.095492,-0.579498,0.081034,-1.191116
2014-09-30,1.241785,0.253251,0.007285,0.918219,-1.323962,-1.217448,-1.115234,-0.55642,0.081946,-1.18501
2014-10-08,1.240497,0.130692,0.07422,0.961745,-1.331227,-1.178566,-1.110747,-0.50889,0.084326,-1.195641
2014-10-09,1.243715,0.134739,0.097347,0.938912,-1.352898,-1.170614,-1.131946,-0.605397,0.154008,-1.196117
2014-10-10,1.249269,0.099177,0.085467,0.89039,-1.361545,-1.187057,-1.139938,-0.543324,0.097331,-1.195553
2014-10-13,1.242053,0.1223,0.057598,0.893851,-1.350436,-1.171458,-1.142067,-0.536666,0.096495,-1.20127
2014-10-14,1.243732,0.128759,0.087394,0.792259,-1.34209,-1.174324,-1.127527,-0.541506,0.090533,-1.201499
2014-10-15,1.242299,0.137303,0.001218,0.691171,-1.335872,-1.180529,-1.123429,-0.543218,0.088982,-1.203846
2014-10-16,1.239152,0.094338,0.00466,0.705631,-1.329113,-1.20153,-1.094096,-0.56347,0.08816,-1.20802
2014-10-17,1.229965,-0.032911,-0.100127,0.763767,-1.313194,-1.243322,-1.067001,-0.61217,0.084573,-1.210744
2014-10-20,1.241365,-0.054892,-0.102417,0.760869,-1.322051,-1.233802,-1.060288,-0.603235,0.094475,-1.208367
2014-10-21,1.241642,-0.088337,-0.151836,0.783376,-1.316926,-1.247719,-1.054518,-0.61504,0.098036,-1.210748
2014-10-22,1.23555,-0.117432,-0.179228,0.750153,-1.310294,-1.260561,-1.05157,-0.631607,0.095009,-1.210959
2014-10-23,1.224452,-0.010622,-0.162205,0.738676,-1.301783,-1.248233,-1.040049,-0.654485,0.145783,-1.212746
2014-10-24,1.227163,0.002028,-0.230404,0.834118,-1.302258,-1.186733,-1.052083,-0.558364,0.077722,-1.212156
2014-10-27,1.250158,-0.029823,-0.199501,0.896029,-1.314983,-1.233208,-1.035141,-0.629292,0.150324,-1.202303
2014-10-28,1.2567,-0.385451,-0.267403,1.009378,-1.32751,-1.186229,-1.056946,-0.540699,0.086887,-1.20116
2014-10-29,1.254241,-0.416463,-0.204955,0.957583,-1.327489,-1.192091,-1.070138,-0.571145,0.155298,-1.204621
2014-10-30,1.257353,-0.412221,-0.201214,0.938773,-1.329205,-1.122315,-1.090219,-0.50615,0.084827,-1.20324
2014-10-31,1.242586,-0.428759,-0.247145,0.860733,-1.317641,-1.137358,-1.09977,-0.470168,0.087109,-1.213511
2014-11-03,1.249632,-0.440061,-0.278248,0.890564,-1.325133,-1.12257,-1.111342,-0.467444,0.075275,-1.21461
2014-11-04,1.248262,-0.399847,-0.23957,0.894704,-1.320723,-1.106605,-1.125343,-0.380222,0.153602,-1.223269
2014-11-05,1.247925,-0.390183,-0.278797,0.843039,-1.319766,-1.078624,-1.123526,-0.409901,0.054884,-1.219187
2014-11-06,1.254314,-0.379991,-0.363379,0.826577,-1.325695,-1.086159,-1.140784,-0.450678,0.040856,-1.213819
2014-11-07,1.260639,-0.373784,-0.395848,0.839271,-1.322013,-1.08477,-1.154281,-0.440907,0.054609,-1.209638
2014-11-10,1.239208,-0.139817,-0.279657,0.837887,-1.316282,-1.148016,-1.143019,-0.494984,0.0427,-1.228423
2014-11-11,1.207014,-0.146357,-0.285557,0.80709,-1.294162,-1.193312,-1.136016,-0.522374,0.033268,-1.247424
2014-11-12,1.213603,-0.279591,-0.274264,0.697549,-1.297761,-1.149015,-1.160023,-0.501937,0.038976,-1.241719
2014-11-13,1.204965,-0.191895,-0.263161,0.627681,-1.290306,-1.132645,-1.15828,-0.475617,0.040657,-1.247665
2014-11-14,1.202958,-0.239479,-0.228328,0.710877,-1.288349,-1.17972,-1.140982,-0.530322,0.041673,-1.245146
2014-11-17,1.223132,-0.231227,-0.146479,0.664643,-1.295516,-1.171863,-1.142356,-0.536952,0.021193,-1.228731
2014-11-18,1.225454,-0.225643,-0.16784,0.659351,-1.288786,-1.160131,-1.169277,-0.532864,0.016593,-1.219996
2014-11-19,1.229943,-0.226559,-0.14151,0.667791,-1.292475,-1.155813,-1.165436,-0.546326,0.025502,-1.216665
2014-11-20,1.229161,-0.219885,-0.114873,0.659416,-1.291993,-1.153044,-1.163949,-0.548276,0.007343,-1.22361
2014-11-21,1.225877,-0.302767,-0.164179,0.636029,-1.293489,-1.132765,-1.17928,-0.521409,0.011429,-1.227331
